,name,emd_g_a,emd_s_a,label,strength,frequency,locationx,locationy
18,0020.png,0.21121539175510406,0.8116550445556641,0,17.0,0.0001976376488095238,0.641929917516325,0.6459565457097033
19,0021.png,0.34201347827911377,0.806742787361145,0,0.29411764705882354,5.8128720238095235e-05,0.641859117445055,0.6461859809027778
20,0022.png,0.34201347827911377,0.7516475319862366,0,0.0,0.0,0.641859117445055,0.6461859809027778
21,0023.png,0.11689513921737671,0.7979040741920471,0,0.0,0.00034877232142857144,0.6410828297799567,0.6465711459164671
22,0024.png,0.11689513921737671,0.8843104839324951,0,0.0,0.0,0.6410828297799567,0.6465711459164671
23,0025.png,0.12622793018817902,0.8180450201034546,0,0.0,0.00013950892857142856,0.6406821428571429,0.6465291666666667
24,0026.png,0.16783225536346436,0.744076132774353,0,2.5,0.00034877232142857144,0.6395303229119124,0.6463928547657082
25,0027.png,0.2929481565952301,0.8478821516036987,0,1.3,0.00045340401785714287,0.6385836693548387,0.6458270329301076
26,0028.png,0.29243358969688416,0.902236819267273,0,0.02564102564102564,1.1625744047619047e-05,0.6385583342926211,0.6458815975020146
27,0029.png,0.18270520865917206,0.8895347118377686,0,29.0,0.0003371465773809524,0.6382121168305378,0.6447157557354926
28,0030.png,0.2811621129512787,0.8928072452545166,0,0.9310344827586207,0.0003138950892857143,0.6390927817105722,0.6445428851881939
29,0031.png,0.2811621129512787,0.8907135725021362,0,0.0,0.0,0.6390927817105722,0.6445428851881939
30,0032.png,0.2567850649356842,0.6961658000946045,0,0.0,0.00023251488095238094,0.6394698160437768,0.6438764941591959
31,0033.png,0.31103965640068054,0.6321101188659668,0,1.7,0.0003952752976190476,0.6405977121900105,0.6437130704971475
32,0034.png,0.3990152180194855,0.6165432929992676,0,0.4411764705882353,0.00017438616071428572,0.6410612494183342,0.643610884907709
33,0035.png,0.3990152180194855,0.7342396378517151,0,0.0,0.0,0.6410612494183342,0.643610884907709
34,0036.png,0.23594726622104645,0.7320531010627747,0,0.0,1.1625744047619047e-05,0.6410124869018512,0.6435942169247487
35,0037.png,0.23594726622104645,0.6848191618919373,0,0.0,0.0,0.6410124869018512,0.6435942169247487
36,0038.png,0.6338949799537659,0.757893979549408,0,0.0,0.0003255208333333333,0.6399708454810495,0.6432865646258503
37,0039.png,0.6414284110069275,0.8069412708282471,0,0.6071428571428571,0.0001976376488095238,0.6393061725508533,0.6427795110474631
38,0040.png,0.682505190372467,0.7406999468803406,0,1.1176470588235294,0.0002208891369047619,0.6389435502819548,0.642004180372807
39,0041.png,0.682505190372467,0.7069540619850159,0,0.0,0.0,0.6389435502819548,0.642004180372807
40,0042.png,0.6815523505210876,0.7993711233139038,0,0.0,0.00010463169642857142,0.638860649457803,0.6416090827832783
41,0043.png,0.4543263614177704,0.7436758875846863,0,1.4444444444444444,0.00015113467261904762,0.6383634626690183,0.6417073902606311
42,0044.png,0.09825949370861053,0.8031206130981445,0,2.076923076923077,0.0003138950892857143,0.6375271452048362,0.6420458436044919
43,0045.png,0.09825949370861053,0.7583093047142029,0,0.0,0.0,0.6375271452048362,0.6420458436044919
44,0046.png,0.09146296977996826,0.778037428855896,0,0.0,0.00030226934523809525,0.6382281908665106,0.642614412568306
45,0047.png,0.4993218183517456,0.7650524377822876,0,1.3076923076923077,0.0003952752976190476,0.6395688153310104,0.6434303014905148
46,0048.png,0.4993218183517456,0.854942798614502,0,0.0,0.0,0.6395688153310104,0.6434303014905148
47,0049.png,0.42951700091362,0.8408675193786621,0,0.0,0.0002673921130952381,0.6388291065611913,0.6435748337404995
48,0050.png,0.42950165271759033,0.8191694617271423,0,0.043478260869565216,1.1625744047619047e-05,0.6388396489596653,0.6435131034716571
49,0051.png,0.19363196194171906,0.7651181221008301,0,39.0,0.00045340401785714287,0.6374634074941452,0.6422323258196722
50,0052.png,0.24523894488811493,0.8071105480194092,0,0.02564102564102564,1.1625744047619047e-05,0.6374333470057424,0.642255007519825
51,0053.png,0.4134531319141388,0.8016756176948547,0,5.0,5.8128720238095235e-05,0.6374312624312625,0.6423205876330876
52,0054.png,0.2757417559623718,0.8437088131904602,0,4.4,0.00025576636904761906,0.6382025761124123,0.6422344603825136
53,0055.png,0.2757417559623718,0.9700849056243896,0,0.0,0.0,0.6382025761124123,0.6422344603825136
54,0056.png,0.39099472761154175,0.7632030844688416,0,0.0,0.00013950892857142856,0.6383491253644314,0.6427763605442177
55,0057.png,0.3652418553829193,0.9044119119644165,0,0.5,6.975446428571428e-05,0.6385345228408694,0.6430702468131272
56,0058.png,0.36541756987571716,0.7032002806663513,0,0.16666666666666666,1.1625744047619047e-05,0.6385237319683573,0.6431316164495114
57,0059.png,0.2513977885246277,0.7348318696022034,0,23.0,0.0002673921130952381,0.6375532940077093,0.6427479388116654
58,0060.png,0.31016066670417786,0.5833237171173096,0,1.0434782608695652,0.00027901785714285713,0.6374114521841794,0.6416472968319559
59,0061.png,0.31016066670417786,0.7192829251289368,0,0.0,0.0,0.6374114521841794,0.6416472968319559
60,0062.png,0.3094503581523895,0.6368136405944824,0,0.0,5.8128720238095235e-05,0.6372813861735956,0.6414708711184391
61,0063.png,0.2685334384441376,0.604855477809906,0,2.8,0.00016276041666666666,0.6368312757201646,0.6413966049382717
62,0064.png,0.2689918279647827,0.6296623945236206,0,0.14285714285714285,2.3251488095238094e-05,0.6368323813449536,0.6414708711184391
63,0065.png,0.2766927480697632,0.5151938796043396,0,20.5,0.00047665550595238094,0.6357696683031973,0.6396536218217379
64,0066.png,0.29818519949913025,0.6011688113212585,0,0.2682926829268293,0.00012788318452380953,0.6361775535863968,0.6396492560771165
65,0067.png,0.3184494078159332,0.4779094457626343,0,1.3636363636363635,0.00017438616071428572,0.6358760786193672,0.6399717736297539
66,0068.png,0.3179027736186981,0.7047680020332336,0,0.06666666666666667,1.1625744047619047e-05,0.635930577176386,0.6400006985191394
67,0069.png,0.2882545590400696,0.5264575481414795,0,2.0,2.3251488095238094e-05,0.6358632199736558,0.6400290758591786
68,0070.png,0.30224812030792236,0.6279332637786865,0,8.0,0.00018601190476190475,0.6361775535863968,0.6396492560771165
69,0071.png,0.30224812030792236,0.41739434003829956,0,0.0,0.0,0.6361775535863968,0.6396492560771165
70,0072.png,0.30224812030792236,0.5711159706115723,0,0.0,0.0,0.6361775535863968,0.6396492560771165
71,0073.png,0.2890731990337372,0.4917466938495636,0,0.0,0.0003255208333333333,0.6351444086406491,0.6394675925925926
72,0074.png,0.28958404064178467,0.6762571334838867,0,0.25,8.138020833333333e-05,0.635448962556642,0.6394772537562604
73,0075.png,0.33134081959724426,0.463917076587677,0,1.1428571428571428,9.300595238095238e-05,0.6356087594300084,0.6396798162894664
74,0076.png,1.1534931659698486,0.6676324009895325,0,3.625,0.0003371465773809524,0.6362017052229907,0.6403598010573178
75,0077.png,1.1534931659698486,0.655914306640625,0,0.0,0.0,0.6362017052229907,0.6403598010573178
76,0078.png,0.57554692029953,0.6576989889144897,0,0.0,0.0008370535714285714,0.638802729528536,0.6407930107526881
77,0079.png,0.2756288945674896,0.6511791348457336,0,0.6944444444444444,0.0005812872023809524,0.6399456521739131,0.6396582357859532
78,0080.png,0.26950007677078247,0.6020588278770447,0,0.1,5.8128720238095235e-05,0.6400949593884376,0.6396299296265329
79,0081.png,0.34180885553359985,0.6251222491264343,0,6.4,0.0003720238095238095,0.6392820094842916,0.6403699861687414
80,0082.png,0.34180885553359985,0.6511858701705933,0,0.0,0.0,0.6392820094842916,0.6403699861687414
81,0083.png,0.11476341634988785,0.635654091835022,0,0.0,0.0006742931547619048,0.6376171082468075,0.6395393866610972
82,0084.png,0.11476341634988785,0.4972517788410187,0,0.0,0.0,0.6376171082468075,0.6395393866610972
83,0085.png,0.05710689723491669,0.6162040829658508,0,0.0,0.00018601190476190475,0.6371312111801242,0.6394317865105908
84,0086.png,0.05783862620592117,0.5812760591506958,0,1.125,0.00020926339285714285,0.6365090184563759,0.6389318547259507
85,0087.png,0.056685671210289,0.5530850887298584,0,2.611111111111111,0.0005464099702380952,0.6351309321519601,0.6379544569527046
86,0088.png,0.056685671210289,0.5428728461265564,0,0.0,0.0,0.6351309321519601,0.6379544569527046
87,0089.png,0.056685671210289,0.6197983026504517,0,0.0,0.0,0.6351309321519601,0.6379544569527046
88,0090.png,0.05740147829055786,0.6185729503631592,0,0.0,0.00018601190476190475,0.6347736781469804,0.6376428091397849
89,0091.png,0.05700943246483803,0.6385809183120728,0,0.375,6.975446428571428e-05,0.6346177147703865,0.6376895144189991
90,0092.png,0.1828564554452896,0.6364495158195496,0,0.3333333333333333,2.3251488095238094e-05,0.6346014273617999,0.6376680249788315
91,0093.png,0.18857090175151825,0.6384398937225342,0,2.5,5.8128720238095235e-05,0.634395499271137,0.637670953798186
92,0094.png,0.24349713325500488,0.5822179317474365,0,5.8,0.0003371465773809524,0.6333648607748185,0.637548552259887
93,0095.png,0.24349713325500488,0.49686068296432495,0,0.0,0.0,0.6333648607748185,0.637548552259887
94,0096.png,0.08010835200548172,0.6687449216842651,0,0.0,9.300595238095238e-05,0.633504842615012,0.6372925494350282
95,0097.png,0.19867271184921265,0.5945062637329102,0,7.25,0.0006742931547619048,0.6312105199222546,0.6374893707482993
96,0098.png,0.19867271184921265,0.6929376125335693,0,0.0,0.0,0.6312105199222546,0.6374893707482993
97,0099.png,0.2305973917245865,0.7123247981071472,0,0.0,0.0003603980654761905,0.6300737445148707,0.6376364298919227
98,0100.png,0.2305973917245865,0.8088183403015137,0,0.0,0.0,0.6300737445148707,0.6376364298919227
99,0101.png,0.1979241818189621,0.6143547296524048,0,0.0,0.0006975446428571429,0.627996523118214,0.6382076394819243
100,0102.png,0.2638605237007141,0.7052476406097412,0,0.6666666666666666,0.0004650297619047619,0.6267367486840494,0.6377909882890603
101,0103.png,0.2638605237007141,0.5592501759529114,0,0.0,0.0,0.6267367486840494,0.6377909882890603
102,0104.png,0.3345758616924286,0.6785572171211243,0,0.0,0.0007789248511904762,0.6286660108958838,0.6390779484463277
103,0105.png,0.29803115129470825,0.600617527961731,0,0.373134328358209,0.0002906436011904762,0.6288033297075175,0.639829649605189
104,0106.png,0.14348088204860687,0.6196101307868958,0,1.4,0.0004069010416666667,0.6277246105542809,0.6401891377852916
105,0107.png,0.14231720566749573,0.6795625686645508,0,0.02857142857142857,1.1625744047619047e-05,0.6277109978281853,0.6401257214245496
106,0108.png,0.17265905439853668,0.6249668598175049,0,70.0,0.0008138020833333334,0.6253036929057337,0.6390837585034014
107,0109.png,0.17568518221378326,0.599938154220581,0,0.2714285714285714,0.0002208891369047619,0.6250153148738055,0.6380722019725558
108,0110.png,0.20398272573947906,0.6523264050483704,0,1.3157894736842106,0.0002906436011904762,0.6258384893408478,0.6376679531160664
109,0111.png,0.2043347805738449,0.6400708556175232,0,0.04,1.1625744047619047e-05,0.6258384893408478,0.6376679531160664
110,0112.png,0.21683673560619354,0.6537951827049255,0,42.0,0.00048828125,0.6261468596059113,0.6366693606321839
111,0113.png,0.20670364797115326,0.5569719672203064,0,0.09523809523809523,4.650297619047619e-05,0.6260601714779176,0.6366220495106506
112,0114.png,0.24885866045951843,0.5093750953674316,0,5.25,0.000244140625,0.625667121757478,0.6360275485085433
113,0115.png,0.2881101667881012,0.5354347825050354,0,1.4761904761904763,0.0003603980654761905,0.6248214285714286,0.635726902173913
114,0116.png,0.28786835074424744,0.5689504742622375,0,0.03225806451612903,1.1625744047619047e-05,0.6247672831078566,0.6356655444540978
115,0117.png,0.2986041009426117,0.5711725354194641,0,8.0,9.300595238095238e-05,0.6246160171279633,0.6354053540399652
116,0118.png,0.2991641163825989,0.5084019303321838,0,1.875,0.00017438616071428572,0.6250931677018634,0.6352513586956522
117,0119.png,0.29804182052612305,0.5250682830810547,0,1.2666666666666666,0.0002208891369047619,0.6257240428695329,0.6355928375252963
118,0120.png,0.2197345346212387,0.5543662309646606,0,0.7368421052631579,0.00016276041666666666,0.6253691097849062,0.6357362380330722
119,0121.png,0.24984528124332428,0.5993266701698303,0,0.6428571428571429,0.00010463169642857142,0.6255270337301587,0.6355545609085648
120,0122.png,0.21893583238124847,0.5236918926239014,0,2.2222222222222223,0.00023251488095238094,0.626195652173913,0.6360258152173913
121,0123.png,0.21893583238124847,0.6550861597061157,0,0.0,0.0,0.626195652173913,0.6360258152173913
122,0124.png,0.21893583238124847,0.5606625080108643,0,0.0,0.0,0.626195652173913,0.6360258152173913
123,0125.png,0.1790335327386856,0.5363264679908752,0,0.0,0.0007556733630952381,0.6239082121099092,0.6364909704090513
124,0126.png,0.20235666632652283,0.5237593054771423,0,0.23076923076923078,0.00017438616071428572,0.6241876015498063,0.6361275153105862
125,0127.png,0.2078905701637268,0.5880131125450134,0,0.7333333333333333,0.00012788318452380953,0.6242202121023082,0.6357805676855895
126,0128.png,0.2078905701637268,0.5743097066879272,0,0.0,0.0,0.6242202121023082,0.6357805676855895
127,0129.png,0.11992918699979782,0.5733938813209534,0,0.0,8.138020833333333e-05,0.6241312951882324,0.6356870818789994
128,0130.png,0.5450455546379089,0.5576757192611694,0,1.5714285714285714,0.00012788318452380953,0.6238518184082701,0.6356255448997384
129,0131.png,0.4061569273471832,0.5053125619888306,0,2.090909090909091,0.0002673921130952381,0.6246542024120353,0.6355435886277923
130,0132.png,0.4061569273471832,0.5898812413215637,0,0.0,0.0,0.6246542024120353,0.6355435886277923
131,0133.png,0.1320689171552658,0.45606592297554016,0,0.0,0.0003138950892857143,0.624360014985015,0.6362338833041958
132,0134.png,0.1320689171552658,0.6293641924858093,0,0.0,0.0,0.624360014985015,0.6362338833041958
133,0135.png,0.15442295372486115,0.4758031964302063,0,0.0,5.8128720238095235e-05,0.6245009357454772,0.6362650109170306
134,0136.png,0.19557666778564453,0.6359166502952576,0,1.2,6.975446428571428e-05,0.6242879053461875,0.6361903848962899
135,0137.png,0.4082832336425781,0.498640239238739,0,2.1666666666666665,0.00015113467261904762,0.6246185701830863,0.6359365918337693
136,0138.png,0.4082832336425781,0.6197962164878845,0,0.0,0.0,0.6246185701830863,0.6359365918337693
137,0139.png,0.17097708582878113,0.4734031558036804,0,0.0,0.00010463169642857142,0.6247394537083126,0.6357569323461092
138,0140.png,0.17097708582878113,0.5737493634223938,0,0.0,0.0,0.6247394537083126,0.6357569323461092
139,0141.png,0.6750109791755676,0.5201069712638855,0,0.0,4.650297619047619e-05,0.6247236579897871,0.6359456734960768
140,0142.png,0.19161972403526306,0.49128302931785583,0,6.5,0.00030226934523809525,0.6245543464781746,0.6370352285879629
141,0143.png,0.47662633657455444,0.48938658833503723,0,0.2692307692307692,8.138020833333333e-05,0.6246050675257093,0.6372258058687482
142,0144.png,0.47662633657455444,0.5130705237388611,0,0.0,0.0,0.6246050675257093,0.6372258058687482
143,0145.png,0.7599748373031616,0.483766108751297,0,0.0,6.975446428571428e-05,0.6246637291280148,0.6373308982683983
144,0146.png,0.7951145172119141,0.5605118274688721,0,1.1666666666666667,8.138020833333333e-05,0.6244487577639751,0.6370720108695652
145,0147.png,0.8820006251335144,0.482255220413208,0,1.5714285714285714,0.00012788318452380953,0.6241398368414498,0.6368583805579774
146,0148.png,0.8820006251335144,0.5162220597267151,0,0.0,0.0,0.6241398368414498,0.6368583805579774
147,0149.png,0.21856580674648285,0.5683698654174805,0,0.0,9.300595238095238e-05,0.6241476211234275,0.6364837619877942
148,0150.png,0.21766437590122223,0.5830543041229248,0,2.625,0.000244140625,0.6247137286457044,0.636594634604275
149,0151.png,0.19129760563373566,0.4863150417804718,0,0.8571428571428571,0.00020926339285714285,0.6247103620860109,0.6373405060553633
150,0152.png,0.19090153276920319,0.5589535236358643,0,0.05555555555555555,1.1625744047619047e-05,0.6247762069391284,0.6373928622875252
151,0153.png,0.2374071180820465,0.49587708711624146,0,23.0,0.0002673921130952381,0.6247301381692573,0.6379578655728267
152,0154.png,0.23092268407344818,0.6218048930168152,0,0.5217391304347826,0.00013950892857142856,0.6252193657635469,0.6380747126436782
153,0155.png,0.22957558929920197,0.47071054577827454,0,1.0833333333333333,0.00015113467261904762,0.6252909826023033,0.6379046955403088
154,0156.png,0.2578551471233368,0.5958965420722961,0,0.6923076923076923,0.00010463169642857142,0.6255216003927344,0.6380745274914089
155,0157.png,0.2577350437641144,0.6086031198501587,0,0.1111111111111111,1.1625744047619047e-05,0.6254866646229307,0.638011891988555
156,0158.png,0.2577350437641144,0.6399704813957214,0,0.0,0.0,0.6254866646229307,0.638011891988555
157,0159.png,0.25784263014793396,0.5189682841300964,0,0.0,0.00025576636904761906,0.6263254548807475,0.6379468767928859
158,0160.png,0.2573756277561188,0.609975278377533,0,0.7272727272727273,0.00018601190476190475,0.6258943925807641,0.638294013327601
159,0161.png,0.28884157538414,0.5747340321540833,0,0.5625,0.00010463169642857142,0.6257280809319435,0.6383628397711015
160,0162.png,0.25691449642181396,0.5473946332931519,0,1.2222222222222223,0.00012788318452380953,0.6256563997051959,0.6383947764402408
161,0163.png,0.25691449642181396,0.6265248656272888,0,0.0,0.0,0.6256563997051959,0.6383947764402408
162,0164.png,0.14535778760910034,0.5844044089317322,0,0.0,0.00020926339285714285,0.6262541421207659,0.6382781178407789
163,0165.png,0.14535778760910034,0.6365362405776978,0,0.0,0.0,0.6262541421207659,0.6382781178407789
164,0166.png,0.14535778760910034,0.6337918043136597,0,0.0,0.0,0.6262541421207659,0.6382781178407789
165,0167.png,0.14385168254375458,0.6442868113517761,0,0.0,4.650297619047619e-05,0.6263727390180878,0.6382518662072926
166,0168.png,0.229849174618721,0.59679114818573,0,3.5,0.00016276041666666666,0.6259519715022724,0.6382783390656349
167,0169.png,0.229849174618721,0.5894544124603271,0,0.0,0.0,0.6259519715022724,0.6382783390656349
168,0170.png,0.25441974401474,0.5806735157966614,0,0.0,0.00016276041666666666,0.6261237157534246,0.6386139055365297
169,0171.png,0.25378310680389404,0.6146173477172852,0,0.07142857142857142,1.1625744047619047e-05,0.6260692899914456,0.6385621613915027
170,0172.png,0.253591388463974,0.5657041668891907,0,17.0,0.0001976376488095238,0.6259601848451463,0.639118733933162
171,0173.png,0.45255517959594727,0.6160586476325989,0,0.47058823529411764,9.300595238095238e-05,0.6257893930104231,0.6388948497854078
172,0174.png,0.4050014913082123,0.5775734782218933,0,4.0,0.0003720238095238095,0.6262091573516767,0.6377678059615935
173,0175.png,0.4049179255962372,0.5326948165893555,0,0.03125,1.1625744047619047e-05,0.6262447750184411,0.6378303392139989
174,0176.png,0.40021586418151855,0.5700205564498901,0,10.0,0.00011625744047619047,0.6259128006872852,0.6378597508591065
175,0177.png,0.3410189747810364,0.5344758629798889,0,0.9,0.00010463169642857142,0.6256746545768567,0.6377194876223374
176,0178.png,0.3410189747810364,0.480975866317749,0,0.0,0.0,0.6256746545768567,0.6377194876223374
177,0179.png,0.45794644951820374,0.5055226683616638,0,0.0,0.0002208891369047619,0.626298561593312,0.6378505091795754
178,0180.png,0.34272149205207825,0.5099490284919739,0,1.631578947368421,0.0003603980654761905,0.6255489813346345,0.6387346996868773
179,0181.png,0.3446994125843048,0.6119204163551331,0,0.06451612903225806,2.3251488095238094e-05,0.6255537394598558,0.6387604255774165
180,0182.png,0.3836664855480194,0.5727694630622864,0,7.5,0.00017438616071428572,0.6258389778325123,0.6382273706896552
181,0183.png,0.055068470537662506,0.5476858615875244,0,1.3333333333333333,0.00023251488095238094,0.6253191522086871,0.6380118611828883
182,0184.png,0.055068470537662506,0.5419362783432007,0,0.0,0.0,0.6253191522086871,0.6380118611828883
183,0185.png,0.05365648493170738,0.5408371090888977,0,0.0,8.138020833333333e-05,0.6251694810797485,0.6378995002876042
184,0186.png,0.053350936621427536,0.661986768245697,0,0.5714285714285714,4.650297619047619e-05,0.6250192758450531,0.6377239853195164
185,0187.png,0.053337786346673965,0.5702242255210876,0,5.5,0.00025576636904761906,0.6257748889711324,0.6378701604778353
186,0188.png,0.053337786346673965,0.6866869330406189,0,0.0,0.0,0.6257748889711324,0.6378701604778353
187,0189.png,0.05269238352775574,0.5984713435173035,0,0.0,0.0002208891369047619,0.6259916380789022,0.6383982811606632
188,0190.png,0.05245955288410187,0.6232603788375854,0,1.0,0.0002208891369047619,0.6252830823846248,0.6385541630962582
189,0191.png,0.05290839448571205,0.6079263091087341,0,0.5263157894736842,0.00011625744047619047,0.6250537403267412,0.6381954893952422
190,0192.png,0.8804084062576294,0.5472334623336792,0,0.7,8.138020833333333e-05,0.6252195550351287,0.6379781420765027
191,0193.png,0.8804084062576294,0.5558931231498718,0,0.0,0.0,0.6252195550351287,0.6379781420765027
192,0194.png,0.1337144523859024,0.6123998761177063,0,0.0,0.00013950892857142856,0.6247717566229264,0.6374228227902946
193,0195.png,0.08380944281816483,0.5945606827735901,0,1.5,0.00020926339285714285,0.6253169449598021,0.6373083513708514
194,0196.png,0.11059966683387756,0.7139803767204285,0,0.7777777777777778,0.00016276041666666666,0.6258088869715273,0.6380163395168249
195,0197.png,0.08259251713752747,0.7960741519927979,0,1.0714285714285714,0.00017438616071428572,0.6255489190517135,0.6385112138148467
196,0198.png,0.08259251713752747,0.7359880208969116,0,0.0,0.0,0.6255489190517135,0.6385112138148467
197,0199.png,0.09011049568653107,0.6525708436965942,0,0.0,8.138020833333333e-05,0.6256393959813771,0.638543453401944
198,0200.png,0.08776073902845383,0.6462987661361694,0,0.7142857142857143,5.8128720238095235e-05,0.6257921127107174,0.6384963573069193
199,0201.png,0.704625129699707,0.6979660987854004,0,1.8,0.00010463169642857142,0.6255811268472906,0.6383194145114942
200,0202.png,0.703703761100769,0.6141074895858765,0,0.1111111111111111,1.1625744047619047e-05,0.6256075427587054,0.6382855117714613
201,0203.png,0.7589800953865051,0.653710663318634,0,17.0,0.0001976376488095238,0.6257369737004569,0.637836268366465
202,0204.png,0.7880870699882507,0.66122967004776,0,3.1176470588235294,0.0006161644345238095,0.6242115027829314,0.6384514790764791
203,0205.png,0.7880870699882507,0.7309491038322449,0,0.0,0.0,0.6242115027829314,0.6384514790764791
204,0206.png,0.8065502643585205,0.6521443128585815,0,0.0,0.0008951822916666666,0.6214618985615079,0.6383418330439815
205,0207.png,0.25886470079421997,0.5315683484077454,0,1.0909090909090908,0.0009765625,0.6182565789473685,0.6374360380116959
206,0208.png,0.25886470079421997,0.6213349103927612,0,0.0,0.0,0.6182565789473685,0.6374360380116959
207,0209.png,0.27429381012916565,0.5795066952705383,0,0.0,0.0023135230654761905,0.6124910388425444,0.6310851011253041
208,0210.png,0.27429381012916565,0.5958401560783386,0,0.0,0.0,0.6124910388425444,0.6310851011253041
209,0211.png,0.3870919644832611,0.4793979823589325,0,0.0,0.00045340401785714287,0.611407188560982,0.6299750533211457
210,0212.png,0.46069562435150146,0.6049866676330566,0,1.4615384615384615,0.0006626674107142857,0.6092862098585965,0.629439851218008
211,0213.png,0.46069562435150146,0.5856369733810425,0,0.0,0.0,0.6092862098585965,0.629439851218008
212,0214.png,0.61761474609375,0.5726285576820374,0,0.0,0.0015578497023809525,0.6037656001062135,0.6296468401486989
213,0215.png,0.5338876843452454,0.5745515823364258,0,0.5373134328358209,0.0008370535714285714,0.6011737560192616,0.6291866612047441
214,0216.png,0.6707862019538879,0.5163278579711914,0,0.7083333333333334,0.0005929129464285714,0.5994609164420485,0.6283510220125786
215,0217.png,0.6707671284675598,0.517482340335846,0,0.0196078431372549,1.1625744047619047e-05,0.5994302881378754,0.6284067703424442
216,0218.png,0.22105121612548828,0.5771192312240601,0,68.0,0.0007905505952380952,0.5974018199233716,0.6264517480842912
217,0219.png,0.2725318372249603,0.477220743894577,0,0.39705882352941174,0.0003138950892857143,0.5964720215376227,0.6265530574109415
218,0220.png,0.36334869265556335,0.5381812453269958,0,0.8888888888888888,0.00027901785714285713,0.5953815089967284,0.6264909351145038
219,0221.png,0.36334869265556335,0.4107479453086853,0,0.0,0.0,0.5953815089967284,0.6264909351145038
220,0222.png,0.20534001290798187,0.5006555318832397,0,0.0,0.0010230654761904762,0.5918856048166392,0.6263444883461048
221,0223.png,0.3097895085811615,0.4644264280796051,0,0.6704545454545454,0.0006859188988095238,0.5895091434071222,0.6256767324350337
222,0224.png,0.44205474853515625,0.4074510633945465,0,0.8983050847457628,0.0006161644345238095,0.5877557212205271,0.6249190938511328
223,0225.png,0.44205474853515625,0.45402583479881287,0,0.0,0.0,0.5877557212205271,0.6249190938511328
224,0226.png,0.598816454410553,0.4122294783592224,0,0.0,0.0013485863095238095,0.5839846488153652,0.622349832351979
225,0227.png,0.598816454410553,0.5212946534156799,0,0.0,0.0,0.5839846488153652,0.622349832351979
226,0228.png,0.3440093398094177,0.375409871339798,0,0.0,0.0013137090773809525,0.5802052052052052,0.6201670420420421
227,0229.png,0.09182832390069962,0.44723284244537354,0,0.3008849557522124,0.0003952752976190476,0.5790335606604451,0.6193519681742043
228,0230.png,0.08356347680091858,0.30439966917037964,0,0.14705882352941177,5.8128720238095235e-05,0.5790115567396313,0.6190881216397849
229,0231.png,0.2145036906003952,0.5269651412963867,0,3.8,0.0002208891369047619,0.5785435267857143,0.6181063088037634
230,0232.png,0.2145036906003952,0.3414548337459564,0,0.0,0.0,0.5785435267857143,0.6181063088037634
231,0233.png,0.3859991133213043,0.42603421211242676,0,0.0,0.0003371465773809524,0.5776350174216027,0.617724741700542
232,0234.png,0.3859991133213043,0.391426682472229,0,0.0,0.0,0.5776350174216027,0.617724741700542
233,0235.png,0.501215398311615,0.5313245058059692,0,0.0,4.650297619047619e-05,0.5776630988786952,0.6176414373088684
234,0236.png,0.5253024697303772,0.30433768033981323,0,3.75,0.00017438616071428572,0.5780817678753458,0.6180794469928644
235,0237.png,0.5241547226905823,0.5199241638183594,0,0.13333333333333333,2.3251488095238094e-05,0.5780089558759284,0.6179891904519198
