,name,emd,emd_gaze_aug,label
164,0165.png,0.2102804034948349,0.032833587378263474,0
165,0166.png,0.24373142421245575,0.03409339115023613,0
166,0167.png,0.19302454590797424,0.03409339115023613,0
167,0168.png,0.4009268283843994,0.06412359327077866,0
168,0169.png,0.47026902437210083,0.10542884469032288,0
169,0170.png,0.31301581859588623,0.10542884469032288,0
170,0171.png,0.31832972168922424,0.12087692320346832,0
171,0172.png,0.3604876697063446,0.31125178933143616,0
172,0173.png,0.5994021892547607,0.34513145685195923,0
173,0174.png,0.4507981538772583,0.34513145685195923,0
174,0175.png,0.44906288385391235,0.3902003765106201,0
175,0176.png,0.5178359150886536,0.4395504295825958,0
176,0177.png,0.5933715105056763,0.43963876366615295,0
177,0178.png,0.4517095386981964,0.4190157353878021,0
178,0179.png,0.49561429023742676,0.5907312631607056,0
179,0180.png,0.5060751438140869,0.5907312631607056,0
180,0181.png,0.5674949884414673,0.5025970339775085,0
181,0182.png,0.4420378804206848,0.6646522283554077,0
182,0183.png,0.5233654379844666,0.6646522283554077,0
183,0184.png,0.38931533694267273,0.5091822147369385,0
184,0185.png,0.32746556401252747,0.09351976960897446,0
185,0186.png,0.23394538462162018,0.09340262413024902,0
186,0187.png,0.28757166862487793,0.09340262413024902,0
187,0188.png,0.14321638643741608,0.5495791435241699,0
188,0189.png,0.20900769531726837,0.4148625135421753,0
189,0190.png,0.1780470311641693,0.4148625135421753,0
190,0191.png,0.33464503288269043,0.5888798236846924,0
191,0192.png,0.28142958879470825,0.07301492244005203,0
192,0193.png,0.2548348903656006,0.07301492244005203,0
193,0194.png,0.20787209272384644,0.10653535276651382,0
194,0195.png,0.241760715842247,0.15443527698516846,0
195,0196.png,0.3933379054069519,0.09177415817975998,0
196,0197.png,0.26760226488113403,0.09194570034742355,0
197,0198.png,0.31745147705078125,0.3496384024620056,0
198,0199.png,0.3264942169189453,0.31348052620887756,0
199,0200.png,0.24926166236400604,0.31348052620887756,0
200,0201.png,0.2195083349943161,0.3253479301929474,0
201,0202.png,0.34246009588241577,0.8039394021034241,0
202,0203.png,0.41159749031066895,0.7115406394004822,0
203,0204.png,0.3050310015678406,0.7115406394004822,0
204,0205.png,0.31011131405830383,0.27789491415023804,0
205,0206.png,0.16236567497253418,0.45262762904167175,0
206,0207.png,0.1742192506790161,1.194514513015747,0
207,0208.png,0.19521503150463104,1.194514513015747,0
208,0209.png,0.22091291844844818,1.1637043952941895,0
209,0210.png,0.15532726049423218,1.1951619386672974,0
210,0211.png,0.19073346257209778,1.021737813949585,0
211,0212.png,0.2209063172340393,1.021737813949585,0
212,0213.png,0.20369186997413635,0.3643159568309784,0
213,0214.png,0.17605575919151306,0.3776298761367798,0
214,0215.png,0.27922749519348145,0.3776298761367798,0
215,0216.png,0.19219191372394562,0.41894248127937317,0
216,0217.png,0.19961540400981903,0.41894248127937317,0
217,0218.png,0.20168210566043854,0.49098604917526245,0
218,0219.png,0.16270753741264343,0.49098604917526245,0
219,0220.png,0.22952184081077576,0.7128632664680481,0
220,0221.png,0.2058674395084381,0.7402749061584473,0
221,0222.png,0.20551688969135284,0.7368696331977844,0
222,0223.png,0.21972286701202393,0.7368696331977844,0
223,0224.png,0.22176823019981384,0.7316178679466248,0
224,0225.png,0.1881614774465561,0.7021048665046692,0
225,0226.png,0.20134273171424866,0.7021048665046692,0
226,0227.png,0.3249114155769348,0.05879291519522667,0
227,0228.png,0.21687829494476318,0.05879291519522667,0
228,0229.png,0.26788729429244995,0.06936538964509964,0
229,0230.png,0.1443699449300766,0.09238297492265701,0
230,0231.png,0.2757865786552429,0.11500789225101471,0
231,0232.png,0.2282688170671463,0.11500789225101471,0
232,0233.png,0.413618266582489,0.11540596187114716,0
233,0234.png,0.21010147035121918,0.16889192163944244,0
234,0235.png,0.2707345485687256,0.5971024036407471,0
235,0236.png,0.21431505680084229,0.5971024036407471,0
236,0237.png,0.4157523512840271,0.6933680176734924,0
237,0238.png,0.2983872592449188,0.7705602645874023,0
238,0239.png,0.2761324346065521,0.7705602645874023,0
239,0240.png,0.2441304624080658,0.609674870967865,0
240,0241.png,0.33159592747688293,0.609674870967865,0
241,0242.png,0.22768919169902802,0.49559304118156433,0
242,0243.png,0.41838306188583374,0.3555397391319275,0
243,0244.png,0.29991739988327026,0.37987321615219116,0
244,0245.png,0.16360458731651306,0.5115775465965271,0
245,0246.png,0.2470495104789734,0.5115775465965271,0
246,0247.png,0.28767743706703186,0.4034338593482971,0
247,0248.png,0.24382250010967255,0.4034338593482971,0
248,0249.png,0.27300238609313965,0.5514402985572815,0
249,0250.png,0.23320257663726807,0.8682295083999634,0
250,0251.png,0.21485650539398193,0.8682295083999634,0
251,0252.png,0.3902156352996826,0.836650550365448,0
252,0253.png,0.36481204628944397,0.13408134877681732,0
253,0254.png,0.37047386169433594,0.13408134877681732,0
254,0255.png,0.41773054003715515,0.24340519309043884,0
255,0256.png,0.48147571086883545,0.23531147837638855,0
256,0257.png,0.8023114204406738,0.23531147837638855,0
257,0258.png,0.6739361882209778,0.1661791056394577,0
258,0259.png,0.7525475025177002,0.1661791056394577,0
259,0260.png,0.3808130919933319,0.1746383011341095,0
260,0261.png,0.6748791337013245,0.18484532833099365,0
261,0262.png,0.35037946701049805,0.0788678452372551,0
262,0263.png,0.6848860383033752,0.0788678452372551,0
263,0264.png,0.35613197088241577,0.10299314558506012,0
264,0265.png,0.6283804774284363,0.47663214802742004,0
265,0266.png,0.4586402177810669,0.47663214802742004,0
266,0267.png,0.6255028247833252,0.5869404077529907,0
267,0268.png,0.5010220408439636,0.6157984733581543,0
268,0269.png,0.5681535601615906,0.6157984733581543,0
269,0270.png,0.5212352871894836,0.6917381286621094,0
270,0271.png,0.5257795453071594,0.8149222135543823,0
271,0272.png,0.524540364742279,0.7883924841880798,0
272,0273.png,0.5589866042137146,0.8521348237991333,0
273,0274.png,0.5280800461769104,0.8521348237991333,0
274,0275.png,0.5036067366600037,0.7594346404075623,0
275,0276.png,0.37664127349853516,0.955027163028717,0
276,0277.png,0.6581320762634277,0.9564378261566162,0
277,0278.png,0.3794659674167633,0.02549690380692482,0
278,0279.png,0.42243123054504395,0.02549690380692482,0
279,0280.png,0.4301607608795166,0.15379969775676727,0
280,0281.png,0.35069742798805237,0.218989297747612,0
281,0282.png,0.31649553775787354,0.16858996450901031,0
282,0283.png,0.26043450832366943,0.16858996450901031,0
283,0284.png,0.18249478936195374,0.30296310782432556,0
284,0285.png,0.26854178309440613,0.19728204607963562,0
285,0286.png,0.29373493790626526,0.31163427233695984,0
286,0287.png,0.32309582829475403,0.31163427233695984,0
287,0288.png,0.3092009425163269,0.10019960254430771,0
288,0289.png,0.33612877130508423,0.10019960254430771,0
289,0290.png,0.39245638251304626,0.1459529995918274,0
290,0291.png,0.20885713398456573,0.03179408982396126,0
291,0292.png,0.43345919251441956,0.03179408982396126,0
292,0293.png,0.17199087142944336,0.03779345005750656,0
293,0294.png,0.36143073439598083,0.03779345005750656,0
294,0295.png,0.17563530802726746,0.5690731406211853,0
295,0296.png,0.3812217116355896,0.7367962002754211,0
296,0297.png,0.2904278039932251,0.7173818349838257,0
297,0298.png,0.26310378313064575,0.7173818349838257,0
298,0299.png,0.28392869234085083,0.7398329973220825,0
299,0300.png,0.19084040820598602,0.6581566333770752,0
300,0301.png,0.32207009196281433,0.6581566333770752,0
301,0302.png,0.29640576243400574,0.7364434003829956,0
302,0303.png,0.30947521328926086,0.7268972992897034,0
303,0304.png,0.23563595116138458,0.7268972992897034,0
304,0305.png,0.339770644903183,0.6612251400947571,0
305,0306.png,0.20300017297267914,0.5412414073944092,0
306,0307.png,0.5081261396408081,0.5412414073944092,0
307,0308.png,0.2092113494873047,0.5378991365432739,0
308,0309.png,0.3389391303062439,0.5363778471946716,0
309,0310.png,0.17247268557548523,0.5363778471946716,0
310,0311.png,0.2950911521911621,0.7106621265411377,0
311,0312.png,0.3776489794254303,0.6467118859291077,0
312,0313.png,0.20611681044101715,0.6652711033821106,0
313,0314.png,0.2758077383041382,0.6652711033821106,0
314,0315.png,0.25425758957862854,0.652563214302063,0
315,0316.png,0.2597988247871399,0.5812331438064575,0
316,0317.png,0.2164216935634613,0.5812331438064575,0
317,0318.png,0.33118098974227905,0.6886213421821594,0
318,0319.png,0.3361033499240875,0.7662055492401123,0
319,0320.png,0.31079554557800293,0.6930884718894958,0
320,0321.png,0.2658206522464752,0.6265290379524231,0
321,0322.png,0.3420756161212921,0.6276244521141052,0
322,0323.png,0.30435797572135925,0.657696545124054,0
323,0324.png,0.26262879371643066,0.6592316031455994,0
324,0325.png,0.2701108753681183,0.7052141427993774,0
325,0326.png,0.3930177092552185,0.6941794753074646,0
326,0327.png,0.21811825037002563,0.539580762386322,0
327,0328.png,0.28545016050338745,0.539580762386322,0
328,0329.png,0.5110849142074585,0.3067120909690857,0
329,0330.png,0.3837667405605316,0.3067120909690857,0
330,0331.png,0.42107731103897095,0.3292006254196167,0
331,0332.png,0.37356871366500854,0.4395754039287567,0
332,0333.png,0.5582091808319092,0.4395754039287567,0
333,0334.png,0.39808690547943115,0.055316075682640076,0
334,0335.png,0.5891026854515076,0.03292241320014,0
335,0336.png,0.36585676670074463,0.04242487624287605,0
336,0337.png,0.44045180082321167,0.04242487624287605,0
337,0338.png,0.36514177918434143,0.14691513776779175,0
338,0339.png,0.3807762563228607,0.6802423596382141,0
339,0340.png,0.3890187740325928,0.6815235614776611,0
340,0341.png,0.48515602946281433,0.6815235614776611,0
341,0342.png,0.2530190050601959,0.6059034466743469,0
342,0343.png,0.4463657736778259,0.5988967418670654,0
343,0344.png,0.28606146574020386,0.5700804591178894,0
344,0345.png,0.604807436466217,0.5700804591178894,0
345,0346.png,0.211278036236763,0.5912725925445557,0
346,0347.png,0.40351220965385437,0.6902663707733154,0
347,0348.png,0.29223087430000305,0.6902663707733154,0
348,0349.png,0.6333571076393127,0.6028454899787903,0
349,0350.png,0.4664779305458069,0.1879088580608368,0
350,0351.png,0.39234963059425354,0.35642293095588684,0
351,0352.png,0.45746439695358276,0.35642293095588684,0
352,0353.png,0.6236718893051147,0.5376513600349426,0
353,0354.png,0.6636400818824768,0.5156303644180298,0
354,0355.png,0.40306350588798523,0.5965858697891235,0
355,0356.png,0.42228585481643677,0.5972952842712402,0
356,0357.png,0.4440009295940399,0.472689688205719,0
357,0358.png,0.5170562863349915,0.4575918912887573,0
358,0359.png,0.2030889391899109,0.45761343836784363,0
359,0360.png,0.544766902923584,0.3411947786808014,0
360,0361.png,0.38786542415618896,0.34127742052078247,0
361,0362.png,0.37211915850639343,0.37658318877220154,0
362,0363.png,0.32485222816467285,0.04696522653102875,0
363,0364.png,0.3714746832847595,0.13818231225013733,0
364,0365.png,0.28560781478881836,0.13818231225013733,0
365,0366.png,0.36160579323768616,0.05290237441658974,0
366,0367.png,0.5468887090682983,0.05286206305027008,0
367,0368.png,0.4999084770679474,0.043812137097120285,0
368,0369.png,0.5537660121917725,0.03843807056546211,0
369,0370.png,0.549260675907135,0.03843807056546211,0
370,0371.png,0.43629246950149536,0.018009144812822342,0
371,0372.png,0.6366134285926819,0.018009144812822342,0
372,0373.png,0.49012491106987,0.022428365424275398,0
373,0374.png,0.33775392174720764,0.025100361555814743,0
374,0375.png,0.3445114195346832,0.028798406943678856,0
375,0376.png,0.2713911533355713,0.028798406943678856,0
376,0377.png,0.38905927538871765,0.042076822370290756,0
377,0378.png,0.4723294675350189,0.029716184362769127,0
378,0379.png,0.3799215853214264,0.029716184362769127,0
379,0380.png,0.5423513650894165,0.21901719272136688,0
380,0381.png,0.6351344585418701,0.12611611187458038,0
381,0382.png,0.2597496807575226,0.05159338563680649,0
382,0383.png,0.7914900779724121,0.05159338563680649,0
383,0384.png,0.3481166958808899,0.05147921293973923,0
384,0385.png,0.4298737049102783,0.054052673280239105,0
385,0386.png,0.29448947310447693,0.05133644491434097,0
386,0387.png,0.6854251623153687,0.05133644491434097,0
387,0388.png,0.29312750697135925,0.028229527175426483,0
388,0389.png,0.41533011198043823,0.03769189119338989,0
389,0390.png,0.4788898527622223,0.03769189119338989,0
390,0391.png,0.6085187196731567,0.07329487800598145,0
391,0392.png,0.4789585471153259,0.017518717795610428,0
392,0393.png,0.4433220624923706,0.017518717795610428,0
393,0394.png,0.5284755825996399,0.02800722047686577,0
394,0395.png,0.7278464436531067,0.02800722047686577,0
395,0396.png,0.589349091053009,0.02433929219841957,0
396,0397.png,0.8425273895263672,0.024203192442655563,0
397,0398.png,0.5286458730697632,0.024203192442655563,0
398,0399.png,0.6166236400604248,0.028930017724633217,0
399,0400.png,0.967008650302887,0.026038778945803642,0
400,0401.png,0.5885676741600037,0.02607789635658264,0
401,0402.png,0.7748486399650574,0.022477323189377785,0
402,0403.png,0.8565064668655396,0.022477323189377785,0
403,0404.png,0.6610297560691833,0.022520190104842186,0
404,0405.png,0.6266623735427856,0.02374556101858616,0
405,0406.png,0.4265128970146179,0.02936091087758541,0
406,0407.png,0.6905678510665894,0.02936091087758541,0
407,0408.png,0.4902717173099518,0.10508277267217636,0
408,0409.png,0.6929122805595398,0.14055487513542175,0
409,0410.png,0.49022138118743896,0.14055487513542175,0
410,0411.png,0.6484051942825317,0.030877606943249702,0
411,0412.png,0.6781939268112183,0.141228586435318,0
412,0413.png,0.5104007124900818,0.141228586435318,0
413,0414.png,0.6657712459564209,0.04760747775435448,0
414,0415.png,0.5933741331100464,0.08041746914386749,0
415,0416.png,0.5839649438858032,0.08843058347702026,0
416,0417.png,0.5259756445884705,0.03480897471308708,0
417,0418.png,0.43328019976615906,0.03480897471308708,0
418,0419.png,0.40313711762428284,0.13031962513923645,0
419,0420.png,0.49267885088920593,0.029578030109405518,0
420,0421.png,0.5392664670944214,0.029578030109405518,0
421,0422.png,0.3991692364215851,0.029620423913002014,0
422,0423.png,0.5628936886787415,0.03040226921439171,0
423,0424.png,0.17121556401252747,0.03040226921439171,0
424,0425.png,0.4447595477104187,0.4037933945655823,0
425,0426.png,0.36634066700935364,0.08118421584367752,0
426,0427.png,0.6004061102867126,0.12029335647821426,0
427,0428.png,0.3635930120944977,0.12029335647821426,0
428,0429.png,0.6311908960342407,0.08689570426940918,0
429,0430.png,0.35595589876174927,0.08689570426940918,0
430,0431.png,0.6916990280151367,0.08346516638994217,0
431,0432.png,0.22634457051753998,0.015405767597258091,0
432,0433.png,0.5407376289367676,0.015405767597258091,0
433,0434.png,0.2563561201095581,0.014332647435367107,0
434,0435.png,0.8166894912719727,0.03678570315241814,0
435,0436.png,0.422954797744751,0.03678570315241814,0
436,0437.png,0.3272668719291687,0.022226925939321518,0
437,0438.png,0.32287514209747314,0.022226925939321518,0
438,0439.png,0.33982565999031067,0.02917369455099106,0
439,0440.png,0.14361365139484406,0.018972042948007584,0
440,0441.png,0.3530663549900055,0.016468990594148636,0
441,0442.png,0.17847749590873718,0.016468990594148636,0
442,0443.png,0.5747266411781311,0.0150349922478199,0
443,0444.png,0.26889073848724365,0.014968490228056908,0
444,0445.png,0.2757641673088074,0.014960373751819134,0
445,0446.png,0.41580551862716675,0.015254717320203781,0
446,0447.png,0.35962018370628357,0.015226311981678009,0
447,0448.png,0.465809166431427,0.015226311981678009,0
448,0449.png,0.42960748076438904,0.03604426234960556,0
449,0450.png,0.6119399070739746,0.22205322980880737,0
450,0451.png,0.3041509985923767,0.4542321264743805,0
451,0452.png,0.33794963359832764,0.46668970584869385,0
452,0453.png,0.405036598443985,0.46668970584869385,0
453,0454.png,0.548885703086853,0.48777633905410767,0
454,0455.png,0.5292173027992249,0.4511175751686096,0
455,0456.png,0.7072509527206421,0.45067542791366577,0
456,0457.png,0.8490381836891174,0.4629915654659271,0
457,0458.png,0.7030274271965027,0.3927536904811859,0
458,0459.png,0.6996002793312073,0.3927536904811859,0
459,0460.png,0.8971222043037415,0.3926733732223511,0
460,0461.png,0.8635249733924866,0.44566822052001953,0
461,0462.png,0.8035229444503784,0.472239226102829,0
462,0463.png,0.46817854046821594,0.472239226102829,0
463,0464.png,0.8406731486320496,0.25088030099868774,0
464,0465.png,0.5258988738059998,0.25088030099868774,0
465,0466.png,0.8984869122505188,0.05651120841503143,0
466,0467.png,0.4848942458629608,0.07473073154687881,0
467,0468.png,0.9562324285507202,0.08349128067493439,0
468,0469.png,0.3980729579925537,0.08349128067493439,0
469,0470.png,1.0806589126586914,0.15378884971141815,0
470,0471.png,0.5689422488212585,0.15378884971141815,0
471,0472.png,0.9474307298660278,0.18988251686096191,0
472,0473.png,0.956775426864624,0.26015806198120117,0
473,0474.png,1.0534342527389526,0.26015806198120117,0
474,0475.png,1.0310918092727661,0.40268048644065857,0
475,0476.png,0.7606298327445984,0.37841811776161194,0
476,0477.png,0.5747853517532349,0.37841811776161194,0
477,0478.png,1.102664828300476,0.3929330110549927,0
478,0479.png,0.2473546415567398,0.36043065786361694,0
479,0480.png,0.5186901688575745,0.36043065786361694,0
480,0481.png,0.39393144845962524,0.005376750137656927,0
481,0482.png,0.5876940488815308,0.07002759724855423,0
482,0483.png,0.30657774209976196,0.07002759724855423,0
483,0484.png,0.82607102394104,0.07062049210071564,0
484,0485.png,0.32536566257476807,0.037584103643894196,0
485,0486.png,0.5104705095291138,0.043021250516176224,0
486,0487.png,0.5016771554946899,0.043021250516176224,0
487,0488.png,0.7310851216316223,0.06147671863436699,0
488,0489.png,0.39547276496887207,0.06107722967863083,0
489,0490.png,0.6379212141036987,0.06107722967863083,0
490,0491.png,0.5213541388511658,0.05653051659464836,0
491,0492.png,0.7503628134727478,0.046371277421712875,0
492,0493.png,0.370146244764328,0.046371277421712875,0
493,0494.png,0.5809542536735535,0.10604041814804077,0
494,0495.png,0.5151743292808533,0.10604041814804077,0
495,0496.png,0.6095982193946838,0.02256707288324833,0
496,0497.png,0.5388957262039185,0.04043545201420784,0
497,0498.png,0.7982784509658813,0.392723023891449,0
498,0499.png,0.5100493431091309,0.392723023891449,0
499,0500.png,0.7972822785377502,0.25930628180503845,0
500,0501.png,0.37520086765289307,0.30135688185691833,0
501,0502.png,0.806853175163269,0.30135688185691833,0
502,0503.png,0.4951879382133484,0.3003504276275635,0
503,0504.png,0.6271581053733826,0.2019071877002716,0
504,0505.png,0.3451665937900543,0.2019071877002716,0
505,0506.png,0.653108537197113,0.20947299897670746,0
506,0507.png,0.39007624983787537,0.20947299897670746,0
507,0508.png,0.6652644276618958,0.2126958668231964,0
508,0509.png,0.36839559674263,0.25359636545181274,0
509,0510.png,0.9198113083839417,0.25359636545181274,0
510,0511.png,0.3948115408420563,0.2631096839904785,0
511,0512.png,0.699972927570343,0.29735836386680603,0
512,0513.png,0.3303951621055603,0.29736343026161194,0
513,0514.png,0.5248344540596008,0.36038294434547424,0
514,0515.png,0.3344181478023529,0.3503130078315735,0
515,0516.png,0.5019317269325256,0.3503130078315735,0
516,0517.png,0.4606689512729645,0.3402084708213806,0
517,0518.png,0.5855154991149902,0.3426317870616913,0
518,0519.png,0.3916439414024353,0.3428729772567749,0
